21:24:26.546 [Party] Player "NOVAKILLSFORYOU" (id=_i471QtP-cQO7LGlvQxSkkb6U2OdaENSi4dYAnCjv04=) joinded the party "OSS" (id=0 ownerUID=_i471QtP-cQO7LGlvQxSkkb6U2OdaENSi4dYAnCjv04= ownerName=NOVAKILLSFORYOU)
21:24:26.562 [Expansion Quests] - InitQuestSystemClient - Loaded existing player quest data for player with UID: _i471QtP-cQO7LGlvQxSkkb6U2OdaENSi4dYAnCjv04=
21:24:26.570 [Expansion Quests] - LoadGroupQuestData - Loaded existing group quest data for group with ID: 0
21:24:26.570 [Expansion Quests] - Create new quest instance for quest: 8 - Player UID: _i471QtP-cQO7LGlvQxSkkb6U2OdaENSi4dYAnCjv04=
21:24:26.570 [Expansion Quests] - Create new quest instance for quest: 9 - Player UID: _i471QtP-cQO7LGlvQxSkkb6U2OdaENSi4dYAnCjv04=
21:24:26.570 [Expansion Quests] - Create new quest instance for quest: 11 - Player UID: _i471QtP-cQO7LGlvQxSkkb6U2OdaENSi4dYAnCjv04=
21:24:27.484 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 0
21:24:51.234 [Party] Player "MGM_762" (id=6CBOabJUM7Qqd7NEG4Do-ueQ7Uqvietj4ODcWmz64j4=) joinded the party "OSS" (id=0 ownerUID=_i471QtP-cQO7LGlvQxSkkb6U2OdaENSi4dYAnCjv04= ownerName=NOVAKILLSFORYOU)
21:24:51.250 [Expansion Quests] - InitQuestSystemClient - Loaded existing player quest data for player with UID: 6CBOabJUM7Qqd7NEG4Do-ueQ7Uqvietj4ODcWmz64j4=
21:24:51.250 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 0
21:24:51.257 [Expansion Quests] - Create new quest instance for quest: 8 - Player UID: 6CBOabJUM7Qqd7NEG4Do-ueQ7Uqvietj4ODcWmz64j4=
21:24:51.257 [Expansion Quests] - Create new quest instance for quest: 9 - Player UID: 6CBOabJUM7Qqd7NEG4Do-ueQ7Uqvietj4ODcWmz64j4=
21:24:51.257 [Expansion Quests] - Create new quest instance for quest: 11 - Player UID: 6CBOabJUM7Qqd7NEG4Do-ueQ7Uqvietj4ODcWmz64j4=
21:24:52.070 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 0
21:28:59.296 [MissionAirdrop] An airdrop is heading towards "Oceanville" (pos=<10179.000000, 0.000000, 4722.000000> type=Random_Oceanville) with a ExpansionAirdropContainer_Basebuilding
16:51:37.812 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafuar15_spr_100rnd_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 450.
16:51:38.593 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafuar15_spr_100rnd_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:38.781 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafuar15_spr_100rnd_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 525.
16:51:39.500 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafuar15_spr_30rnd_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:39.625 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafuar15_spr_30rnd_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 165.
16:51:40.625 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafuar15_spr_60rnd_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:40.781 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafuar15_spr_60rnd_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 255.
16:51:44.625 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafugevar_10rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:44.750 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafugevar_10rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 255.
16:51:46.500 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell gcgn_hk416_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:46.656 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold gcgn_hk416_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 225.
16:51:47.562 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafukh9_30rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:47.750 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafukh9_30rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 105.
16:51:48.468 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafukivaari_10rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:48.687 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafukivaari_10rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 180.
16:51:49.343 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafuvector_9mm_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:49.531 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafuvector_9mm_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 350.
16:51:51.125 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell gcgn_m249_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:51.312 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold gcgn_m249_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 174.
16:51:52.093 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell modified_sa58_30rnd_bk x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:52.250 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold modified_sa58_30rnd_bk x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 330.
16:51:53.000 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafuppskn_30rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:53.125 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafuppskn_30rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 180.
16:51:54.000 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_rpk16_tan_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:54.125 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_rpk16_tan_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 225.
16:51:54.875 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_rpk16_green_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:55.062 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_rpk16_green_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 225.
16:51:55.656 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_rpk16_green_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:55.812 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_rpk16_green_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 150.
16:51:56.375 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_rpk16_green_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:56.593 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_rpk16_green_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 375.
16:51:57.187 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell sa58_30rnd_wbk x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:57.375 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold sa58_30rnd_wbk x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 105.
16:51:59.687 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafusrsa2_10rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:51:59.843 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafusrsa2_10rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 105.
16:52:00.562 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafusrsa2_10rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:00.781 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafusrsa2_10rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 330.
16:52:02.750 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_m76_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:02.875 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_m76_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 160.
16:52:04.500 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell vr80_magazine_5rd x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:04.687 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold vr80_magazine_5rd x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 240.
16:52:05.500 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafuvssk_5rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:05.687 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafuvssk_5rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 165.
16:52:06.218 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafuvssk_5rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:06.375 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafuvssk_5rdmag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 315.
16:52:06.937 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_sks_10rnd_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:07.125 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_sks_10rnd_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 310.
16:52:07.656 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_sks_10rnd_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:07.812 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_sks_10rnd_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 310.
16:52:08.375 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_m76_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:08.562 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_m76_mag x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 235.
16:52:11.218 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_akaimpoint_m5 x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:11.406 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_akaimpoint_m5 x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 150.
16:52:11.968 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_akelcan x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:12.156 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_akelcan x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 225.
16:52:12.718 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_akelcan x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:12.906 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_akelcan x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 225.
16:52:14.968 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_aktango6t_wood x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:15.156 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_aktango6t_wood x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 75.
16:52:16.000 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_elcan x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:16.125 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_elcan x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 75.
16:52:17.875 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_eotech_exps3 x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:18.062 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_eotech_exps3 x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 75.
16:52:19.718 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_leupold_mark8 x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:19.906 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_leupold_mark8 x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 225.
16:52:20.750 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_m14optic x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:20.937 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_m14optic x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 225.
16:52:22.281 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_leupold_mark8 x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:22.437 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_leupold_mark8 x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 225.
16:52:27.406 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_mtango6t_tan x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:27.562 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_mtango6t_tan x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 150.
16:52:28.812 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_tango6t_wood x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
16:52:29.000 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has sold snafu_tango6t_wood x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>) and got 75.
16:52:29.500 [Market] Player "Count Tokila" (id=iNm4PFAvDv6miAHWd94chwCuB7LEyNw1vAZCPVmk42M=) has send a requested to sell snafu_tango6t_wood x1 at the trader "Attachments (Seth [#STR_EXPANSION_MARKET_TRADER_ATTACHMENTS])" in market zone "The Hill" (pos=<7529.135742, 89.198120, 4610.044922>).
